"13.4% Span Top: Direction [1,0,0] (m)","13.4% Span Top: Pressure Coefficient","13.4% Span Bottom: Direction [1,0,0] (m)","13.4% Span Bottom: Pressure Coefficient"
1.4607145340222973,-0.2211071753092546,2.1322966257115703,-0.018929535761982284
1.4726162920618822,-0.2189202761421996,2.1557639055290103,-0.013023936362751745
1.490832573425337,-0.21449925684059074,2.180776277322808,-0.006720495824676235
1.5154955359661193,-0.2101378491691401,2.1937285006669605,-0.002987327087354479
1.5487992734773253,-0.2054493141479355,2.2129066693152475,0.002292526333920215
1.5727696460027207,-0.2006995068761233,2.2382663093364994,0.008706477162628446
1.5959860133308401,-0.19496166308741195,2.25895894008256,0.01502354594510049
1.6253097760254835,-0.18720087967524124,2.2755190619073296,0.02038641908255718
1.6336485441767223,-0.18475545085913678,2.2901057334430104,0.02491586481557543
1.6480900694328824,-0.1811443509634353,2.3035775066022057,0.028505927210052164
1.6641627500808698,-0.17704429218607587,2.316229590066106,0.03274962118585764
1.675252624630185,-0.17421245403236957,2.3359207901856185,0.03977172768742428
1.7011827344385855,-0.16595823808241056,2.352241934037975,0.04559095563164203
1.7273116920413145,-0.15731461678463726,2.367466477346439,0.05177151046224131
1.7484293633959103,-0.1502876278330994,2.3813172103795184,0.05785619086337656
1.7757006022531896,-0.1407928471500065,2.3912680222762095,0.06188053207320962
1.8050591851192581,-0.1303609592222011,2.406654231581178,0.06884506971597776
1.8311336618886118,-0.12097557651121088,2.4210046211998435,0.07533021002041881
1.857001102732547,-0.11199591840560848,2.4292810363281134,0.07950884852219164
1.8754742699458564,-0.10597048354049593,2.4306870765630375,0.08023609683740907
1.9031891442435012,-0.09696173935783145,2.444419152403406,0.08876063749612673
1.915549053753648,-0.09216630934011669,2.458229227152894,0.09645359471336647
1.9387524750665237,-0.08513105804329688,2.459578908247176,0.09724623432200113
1.952451398558063,-0.08160909416275375,2.4771215074255313,0.10742969976678092
1.97251986168673,-0.07782462790374516,2.488913774820545,0.11527115285676531
1.9959771986905792,-0.0740212407699831,2.4986882734435323,0.12290054921442473
2.006397053462222,-0.07262573694417229,2.5055373492326534,0.1282186676721488
2.022203218399401,-0.07233455164351284,2.5128643230286367,0.13411403618024498
2.0384247814248004,-0.07309959234868132,2.5195561390428716,0.14007708472095523
2.0568887282175092,-0.07533179663272853,2.524154060851363,0.14458968671103228
2.058471039425325,-0.0756549130545967,2.5297522473222847,0.15006488103036877
2.0688920833789792,-0.07741611229061088,2.5342045034462903,0.15497557368627746
2.0747878597423077,-0.07852178836237607,2.538019567426166,0.15882485632727225
2.0855820087100447,-0.08039025207976631,2.5401469173698095,0.16023873258767923
2.0881281039755732,-0.08101153012169726,2.5436398298354392,0.16160748325503113
2.1028120904245977,-0.0835880476375255,2.546054925842608,0.1616753008816263
2.119539432504439,-0.08599959980870697,2.548131073729694,0.1644100983233085
2.1288985769772824,-0.08635396728909285,2.550329489203252,0.17016955077007526
2.1465870782015863,-0.08630546257435183,2.552337517900089,0.1778114459133012
2.166539367753778,-0.08449731509205378,2.5539321866077405,0.18549716776989764
2.1835429597223803,-0.08057345297677508,2.5549825048397268,0.19043761260630904
2.194539798342141,-0.07612202884935866,2.5561276385328644,0.1964341131258185
2.2084725379331664,-0.07004680448209723,2.557424537342191,0.20265078747972806
2.224858312470192,-0.0619423659677015,2.5584484009336106,0.20804741647884056
2.239954813990919,-0.05272843656985892,2.559156180563651,0.21162932018956868
2.252453741395761,-0.04422727140751522,null,null
2.2676032171529017,-0.03350082599918557,null,null
2.281236370008915,-0.022948415534320088,null,null
2.2946963146239923,-0.012677484851844058,null,null
2.308000114232954,-0.0021066270232876333,null,null
2.3223803253483353,0.009187782817007245,null,null
2.3379674778858823,0.020961791059490087,null,null
2.353614229454874,0.032553000007826814,null,null
2.367682316517644,0.042895093765437715,null,null
2.36805727731492,0.0431586474715863,null,null
2.3803235917372123,0.05124951612400358,null,null
2.3863387974285546,0.05555312172437574,null,null
2.3943404364890513,0.06102897897209014,null,null
2.4077749169011273,0.0696335831326354,null,null
2.418080974674781,0.07673676773836165,null,null
2.419116393607598,0.07746877030242008,null,null
2.43065510673576,0.08500293130007021,null,null
2.4410206149556126,0.09188970983415826,null,null
2.4489787934375697,0.09731477613222594,null,null
2.451931239589978,0.09924848244016757,null,null
2.4629651740842697,0.10672770364875889,null,null
2.4645597025746704,0.10789605906980786,null,null
2.4749378458477347,0.1154846867667322,null,null
2.4769230901404726,0.11696904823934087,null,null
2.4822256243487857,0.12106302283087701,null,null
2.4928409438504784,0.12902543549666204,null,null
2.4929906299490843,0.1291437096343976,null,null
2.501592714054448,0.1358783489758452,null,null
2.5075914935878494,0.14188930328228844,null,null
2.5149636849960433,0.1484448275389175,null,null
2.521812042958092,0.1549392001312371,null,null
2.529175866921407,0.16181463248763658,null,null
2.5340256316147443,0.16744775252369967,null,null
2.53904568743811,0.17248334916120922,null,null
2.542333650493385,0.1748288539703925,null,null
2.5433711223885456,0.17540733391928656,null,null
2.5460346391094726,0.17702008441101683,null,null
2.548440337044384,0.1800909831412507,null,null
2.5504468901541997,0.18499227941722196,null,null
2.5517733788097168,0.18931233716932705,null,null
2.5533281353410535,0.19530779542160454,null,null
2.5548210400603057,0.2008416781576292,null,null
2.5563593856746167,0.2071655567585559,null,null
2.5563708841050143,0.20721144167883304,null,null
2.5574764425347634,0.21049503800890307,null,null
2.5584471719566366,0.21558246672995607,null,null
2.559156180563651,0.2116293201895687,null,null
2.559168185668193,0.21169007515719052,null,null
2.559317732111417,0.22211965340410555,null,null
2.5598291344098913,0.21550144092421383,null,null
2.5601528719729743,0.227941979543162,null,null
2.5604623600318246,0.22131352562577966,null,null
2.560628294687059,0.23153376985433577,null,null
2.561173143997666,0.2312653959710775,null,null
2.561323506888799,0.23596275117122323,null,null
2.562012829331467,0.237508283410128,null,null
2.562028614600714,0.2375498599561094,null,null
2.5622922257721905,0.23830694930127605,null,null
