"13.4% Span Top: Direction [1,0,0] (m)","13.4% Span Top: Pressure Coefficient","13.4% Span Bottom: Direction [1,0,0] (m)","13.4% Span Bottom: Pressure Coefficient"
0.5980259376568675,0.07003340697220417,0.8366454976363393,0.04575442868534958
0.602332326821587,-0.3087047893607163,0.8451817607131932,0.041754066252487676
0.6026518140642205,0.07134798937873413,0.8592076629446588,0.03517092267554653
0.6092900940957658,-0.31300991856691474,0.8718810907925327,0.027772356988881638
0.6157957029663587,-0.32274955210983924,0.8826191115126647,0.0222283034665075
0.6220223472801609,-0.3281275349275875,0.8896080040968765,0.019181060389702586
0.6328681635529231,-0.3314532615920072,0.8947189444340723,0.016553888099493437
0.6415950045012528,-0.3354647843838432,0.9024802309302979,0.012832955722758763
0.6469986427066786,-0.33635087062794483,0.9071917819907485,0.010232399009821602
0.6557111995723653,-0.341386273489291,0.9166751318907429,0.0055382630612036444
0.6640402539225456,-0.3422766875738051,0.919704336797171,0.004223035548373932
0.6718263829004695,-0.340357922217275,0.9324083029684861,-0.0020905510255557905
0.6797255516153874,-0.34274871480962443,0.952057024965459,-0.012671982372168138
0.6857914386931364,-0.3436155374511887,0.9623056459731884,-0.017645735223471473
0.6944329932823524,-0.34100173300358394,0.9756457214643433,-0.023429115953265994
0.7017599052420815,-0.3387102800531233,0.9892215816882107,-0.031184071000281862
0.7098401692336801,-0.33965948149921843,1.002852916876337,-0.03754475786721785
0.7188505398074229,-0.3373767778698958,1.0059760138798135,-0.038878998934905803
0.7282304558167236,-0.33465002386255915,1.0196180595046138,-0.043749839727671394
0.7381718993358515,-0.33300994672661655,1.020501854449818,-0.04406917129397471
0.7499229053355808,-0.3315374015090585,1.0384988522812846,-0.05128849313774438
0.7647209525549301,-0.3278185733728457,1.0608297570513365,-0.05978574000274556
0.7732546787393354,-0.3257750766648566,1.0670809646430297,-0.062039972569829446
0.7822860513356686,-0.3229264273243006,1.0708376656937906,-0.06329800926994583
0.794653110667926,-0.3187073275283983,1.0924086261981758,-0.06902145668222943
0.8040853385201776,-0.31546446295917857,1.1083303785402563,-0.07517923612246329
0.8126680984763751,-0.31256515778431226,1.1196354321586637,-0.07924112204351416
0.8284154713320128,-0.31009854639123413,1.1363095675170212,-0.08490860558922485
0.8376930730794567,-0.3079533555250886,1.1468702424475032,-0.08816340471377171
0.8539550519080155,-0.30354744022276986,1.1579353453285837,-0.090646405720313
0.8539996156821514,-0.30353706535034036,1.1628896527203625,-0.09191619403913315
0.8652383719517645,-0.30074010622510305,1.1730585914077474,-0.09462191974988038
0.8682511825832975,-0.29992234171630183,1.1788664113813787,-0.09628347151825725
0.882755508821243,-0.29534078467239744,1.1887257767185724,-0.09903473376296398
0.8837544417495535,-0.2952222046598601,1.1930380072255553,-0.10032717721299855
0.893884368307955,-0.29376080127657944,1.2052560351772073,-0.10344460516740442
0.898202525990606,-0.29261950404858117,1.2060390342694252,-0.10362811747373159
0.9075048969397577,-0.2896900577774512,1.2209294125550292,-0.10662797527253665
0.9120344207122391,-0.28851874958116613,1.2370627924304218,-0.11020672165534945
0.9248207146779727,-0.2859581784749379,1.2541046564111307,-0.11374647084765357
0.9443720615476009,-0.2827676086943195,1.2753971208171775,-0.11813638172795074
0.9591093906891678,-0.27948059216616083,1.2873154766019006,-0.12122538763998392
0.9602835790103647,-0.27923299534454016,1.307554994358711,-0.12440382088649946
0.9743417937119531,-0.27689941702858084,1.330001189632386,-0.12780908139909025
0.9767852211462459,-0.2765381725386755,1.3477432461440817,-0.1299494072714933
0.9923616021176384,-0.27323198864791765,1.3610548338373158,-0.1315469813155366
1.010643068832774,-0.27134463517416435,1.3763460225934918,-0.13442889160832625
1.0279831451155343,-0.26848795459178515,1.3974882491803633,-0.1367355860168255
1.0454934305564147,-0.26668276121019724,1.4192035894521917,-0.13907831890000955
1.0656899868259406,-0.2649426576338648,1.441598618411277,-0.1406750614517822
1.0856560498708212,-0.2633647133830704,1.4601024926501338,-0.14101899521085307
1.1100039715434444,-0.25822726029870624,1.4669941827359485,-0.14139267314090095
1.1327538861626805,-0.25675485099326817,1.4843710086343351,-0.14294019834654653
1.157851271632123,-0.2558139399943281,1.5055742574692632,-0.1441379642973136
1.1800400276885472,-0.25255712169661715,1.5265334244928288,-0.14251875772539496
1.203738118208124,-0.25103566731423693,1.545957614689084,-0.14378662940658488
1.223385488013451,-0.2486112302493324,1.559193654433435,-0.14379979238097124
1.2519138102763698,-0.24587063955254443,1.5668719717379986,-0.1433365653779901
1.2833520378615708,-0.24395511726407576,1.5819277472734181,-0.14251840274864908
1.3058468097653564,-0.24086977618062164,1.595192338687578,-0.142337610199545
1.3344128503803188,-0.23707604113776937,1.602516904159563,-0.14200568946414027
1.3643009412160396,-0.23453545810704907,1.620098611455878,-0.14063011306997947
1.3979736743326918,-0.23130331689429928,1.6242916856349225,-0.14023225119050464
1.409164003608021,-0.2296426058457547,1.645989163336964,-0.13792608787939123
1.435203738525486,-0.22398052289675383,1.665781897283824,-0.1352005799242485
1.4410397784493858,-0.22277449844014344,1.6762387115248922,-0.13318034879349314
1.4737267504884248,-0.21691097956928962,1.6874566093078565,-0.1310609227977332
1.5122151680679379,-0.21204929628492783,1.6981789649547407,-0.12924277214456126
1.5549502266401145,-0.2037652736248739,1.7137430916537495,-0.1265803538624141
1.5928836367099537,-0.1941252691574786,1.718365956914294,-0.1257787225079563
1.6266020228332354,-0.18588819714307153,1.7340121071779653,-0.12245747033496127
1.6579261987235714,-0.17827098048931006,1.7393160362987707,-0.12143924597550759
1.6778035286755835,-0.1736698212949039,1.7651295462388332,-0.11693952928791762
1.6806373656751574,-0.17299158692687935,1.7652023096772458,-0.11692257706024106
1.711456729655409,-0.16455920923101686,1.7867960730529278,-0.11140107518707153
1.730204068884413,-0.15808932387502642,1.807067056539086,-0.10519235213870677
1.7542446364296664,-0.1479248014524142,1.8208687241790282,-0.10197387293971322
1.772895769667159,-0.14239703295064943,1.8415230152216837,-0.09665453657295883
1.787187938799451,-0.13810939254284701,1.8549385781387369,-0.09351532296815614
1.810347644176258,-0.1293257220639655,1.8789655183048881,-0.08786234021171489
1.8248989218289733,-0.12511262051555103,1.9030907926342373,-0.08028927904643701
1.843474332521742,-0.11728836637620225,1.917190824497657,-0.07631757507948421
1.8713307266069077,-0.10682397069430427,1.9432134923258568,-0.06996597431273863
1.8886166143914795,-0.10139215814050745,1.9635203863834993,-0.0639689606194148
1.9072048737371357,-0.0953109006680992,1.9772470229074677,-0.06006451671444876
1.9351498592204581,-0.08688741099991468,1.9993044942791474,-0.05401798023989811
1.9506366902507297,-0.08250688128799083,2.0209797214924783,-0.048231136750161885
1.972729138241846,-0.07768542870372454,2.0439417702973226,-0.04190888404992614
1.9985840352306468,-0.07394740848281564,2.048516971441752,-0.04057606770926055
2.0192945964301323,-0.07312034496251978,2.0690933864578045,-0.03492851745824346
2.037598252205969,-0.0733048267308891,2.0714761682383878,-0.03432060579551692
2.0393451438974335,-0.073424710294823,2.0952354811529537,-0.028699254124742075
2.0522665842008214,-0.07436348872994884,2.1134118129241144,-0.023603937048291924
2.055487255419988,-0.0748351007038948,2.1319885705393853,-0.01885217194382275
2.0676905110264143,-0.07672698774884999,2.154731553899041,-0.012844758974355141
2.06991208724955,-0.07720058536278644,2.1769031440562654,-0.006800022190787307
2.0846942325240496,-0.08031537171975228,2.186730367528362,-0.004475327053294186
2.101800635063623,-0.08365678158718506,2.191966785384971,-0.003349595443922148
2.112218941343109,-0.08520174964687424,2.2115175128801443,0.0014365986756998237
2.1285237475485315,-0.08714607640345653,2.2349803029116946,0.009310947464995941
2.147325032714798,-0.0863214829319652,2.255114751680044,0.014644225640642114
2.162178470159495,-0.08561412023555992,2.274072191165006,0.019840940943933842
2.1736819969520855,-0.08284846646410282,2.2888876375006038,0.024457043107811903
2.183200121573276,-0.08015793988729998,2.312165274441038,0.0314323367814661
2.186572408118647,-0.07918751284000904,2.335308512990475,0.03936455173421677
2.196195359495131,-0.07574068734224851,2.3532904491199855,0.046475134888159464
2.207098003860743,-0.07088415168867036,2.3706658407980106,0.05377347279784925
2.2080681329185476,-0.07043351097436232,2.3969783851063595,0.06431388468876414
2.222555982914157,-0.06351294799298071,2.419480746492235,0.07466893242567585
2.237817656782292,-0.054188080378230086,2.4363562851806284,0.08322400957930477
2.2503516155731687,-0.045284898395366216,2.452678393907714,0.09237547837014323
2.266006934612249,-0.03481870267219365,2.4609619915710153,0.09747826233663909
2.269903137969528,-0.03203231570592978,2.477142044094969,0.1077332579909474
2.2883703939244615,-0.017794436703039665,2.4822232977428627,0.11140050361390302
2.3047863917298845,-0.004514401701588115,2.4837562728493796,0.11246273607939879
2.3265692323264977,0.01146417371182435,2.49235175038999,0.11838874189682963
2.3361476409355,0.020380108420447907,2.499951684510766,0.12404970638145218
2.354975274434033,0.033241792535054764,2.503230051072264,0.12670959216614516
2.3653646335938356,0.04132796969498668,2.506221679715576,0.12928949164727332
2.3660340026307067,0.04187427226651278,2.5130075690375504,0.13496748535182834
2.3859989211685884,0.05550882300558789,2.5194516282898087,0.1408164851912363
2.398484498186371,0.06355883227952186,2.5238501234417186,0.14496034757423645
2.4037056561326042,0.06706908203727946,2.529366771548033,0.1502606575234436
2.4104803982855008,0.07161763369699706,2.5339455808985316,0.15559809852165443
2.4191390577252494,0.07735082748721919,2.5380423892697968,0.15987645483265622
2.4210887628553652,0.07863797128257352,2.540728918600723,0.16188569999471308
2.4320700610932233,0.08574366220152642,2.5430597400159414,0.16240446603671546
2.44475977207843,0.09370413637288635,2.5456837462429895,0.16308689190912562
2.4465955803792783,0.0949231905336996,2.5480611774570234,0.16564326097070622
2.457106792642686,0.1021866370346778,2.550064209063621,0.17068156202110685
2.459989391876212,0.10417270959521839,2.5523959627845265,0.17963375711438065
2.4677137463768855,0.10984390685278944,2.553847776302893,0.18649899073752643
2.4735661008105554,0.11411532368763569,2.555566233851258,0.19521144862179046
2.4790521515498223,0.1182115292900065,2.557156324342792,0.2036467651550927
2.482012441847801,0.12052041340291726,2.5585436934958965,0.21085089779931418
2.4929275606000734,0.12862324233084155,2.5591479353548134,0.21411493656591674
2.493185447955123,0.12882527394178048,null,null
2.501907533903153,0.1356357439598189,null,null
2.5082615071896845,0.14171625820030576,null,null
2.5163844261751676,0.14892666680837596,null,null
2.5233223640289255,0.15567777978610164,null,null
2.528823433235163,0.16106556371823866,null,null
2.5346232867049867,0.16685004390828023,null,null
2.5389538251997488,0.1711846553393559,null,null
2.542602408077205,0.17361208210176102,null,null
2.546846935590973,0.17666068460477033,null,null
2.5496998489173923,0.1819236006150045,null,null
2.5521159954512598,0.1894122460084926,null,null
2.5540512991245636,0.19712678392013747,null,null
2.5553771891983477,0.20209181805803755,null,null
2.556691742726385,0.20832406886604182,null,null
2.55831277920496,0.21429780991538952,null,null
2.5591479353548134,0.2141149365659168,null,null
2.5594827564710845,0.21956767946064848,null,null
2.559865412352837,0.21799065735741147,null,null
2.5604888234045466,0.22354691458671178,null,null
2.5606094514224296,0.22223147019190415,null,null
2.5611729279361777,0.2266614251056403,null,null
2.561328734752833,0.23015174926526905,null,null
2.56197633369977,0.23611011998947978,null,null
2.56197836038259,0.23728112544711097,null,null
2.5622922267900328,0.23909978589110994,null,null
