"13.4% Span Top: Direction [1,0,0] (m)","13.4% Span Top: Pressure Coefficient","13.4% Span Bottom: Direction [1,0,0] (m)","13.4% Span Bottom: Pressure Coefficient"
0.962926213392907,-0.49642258809993856,1.2169484859461983,0.07285819542634377
0.9794847455570872,-0.48955718633965634,1.2291647135975705,0.06975289945352164
0.9811520857552858,-0.4890244501347713,1.2387005939150806,0.06713766177997163
0.9938965725558928,-0.48253876040206367,1.2561242082639557,0.060818374457420596
0.9959020750041602,-0.4819408795819724,1.2698581947677356,0.055920773845360525
1.0047931217864183,-0.47953051151505977,1.2847561951673048,0.050941362875904776
1.0216861223690152,-0.47232858970758496,1.3052058963851891,0.04421184144481177
1.0336510550910807,-0.46940586345581264,1.3283992600735328,0.03565804584872963
1.0451590071655876,-0.4652234145240908,1.3469340169299509,0.030515385962097775
1.0625191106659775,-0.46029042204093085,1.3582447930827206,0.027718751140845068
1.0812518197736372,-0.4552188836976394,1.3611572397478968,0.027011138138180638
1.0991193667823165,-0.4506850550784935,1.3773614233561404,0.021699589447510582
1.116052741165774,-0.44770876658831454,1.3782917884695864,0.02142553372062645
1.1340764574204214,-0.4429832487781043,1.3926909834701233,0.01656826086763641
1.1557518839520642,-0.43926896694172907,1.3986039203362897,0.014908393678350524
1.1757695573509124,-0.4345831106632013,1.405131036915481,0.01310348168016843
1.1945988019168177,-0.43066892892479114,1.419327255439722,0.008426131038974322
1.2142685757294371,-0.42711562697997735,1.437806057674819,0.0023846547880148027
1.2383679115408952,-0.4234330068875901,1.4572662835036754,-0.0027390126913687633
1.263276959968835,-0.4198954227064272,1.470952086302261,-0.007175113653263593
1.298631607388747,-0.4119232171390742,1.492723401718829,-0.012049603413427073
1.3245788282479078,-0.40568603520136676,1.5136000480150504,-0.01670564317892733
1.3524750365610116,-0.39996533203354234,1.5270382426108384,-0.019826776045799674
1.3769197353660425,-0.39538661917711987,1.5482625830192398,-0.02577203410914466
1.3967473118978717,-0.39167201140535546,1.5629988278282605,-0.028184314986489635
1.4244107720527959,-0.3837354402735944,1.5766692633202577,-0.030556036458290366
1.4486748850960354,-0.3772210821029421,1.5964628356382726,-0.0348453582951972
1.4759134147016577,-0.36980948436292,1.608871602117106,-0.03727675058993654
1.500999062295322,-0.3617869260029565,1.6308492650882982,-0.03996508378502994
1.5298000798154623,-0.3549346086816267,1.645237159209472,-0.041227932415702176
1.5454802134870427,-0.34978577775919883,1.667559820418364,-0.04439791079929869
1.5549206134096891,-0.3459340716917436,1.6686868773836876,-0.04451045497574413
1.5950307844180465,-0.32948869226238275,1.6825820878954552,-0.04523743561125431
1.602923980475081,-0.3263005904606702,1.687903526819741,-0.04528341929312424
1.6238441511875936,-0.31886168922832786,1.7000098479386616,-0.045918781324138305
1.6562477256187647,-0.30840549629674185,1.7045076541602082,-0.04630104509900117
1.6720341209380882,-0.3012990707047671,1.7189915363949502,-0.0480506098315851
1.7087770580102168,-0.2863750333844282,1.7341393677632173,-0.048305656033361455
1.7183007646437256,-0.282356038155789,1.7548734583400432,-0.0479570204014166
1.7326357220908193,-0.275647827801471,1.7802284918681806,-0.04744888553595425
1.7557919315265127,-0.26504121356133536,1.7958696518059167,-0.04706624931832803
1.781275767561173,-0.2518655565423919,1.8105981757851968,-0.04676800997659496
1.8040763651547196,-0.240113578094854,1.8267295531501055,-0.04603432126912764
1.8255340278689751,-0.22972651107095865,1.8469779229806367,-0.04483419069458971
1.8477502637904828,-0.21749417831174894,1.8648044147088283,-0.04315050879569138
1.8703436029537361,-0.20485427042860527,1.8810943364004014,-0.04197389062601369
1.8939905832044752,-0.19316140998147174,1.8976741670682626,-0.04030032326614855
1.9195832242557045,-0.17876267096753137,1.917489965351126,-0.03782547426841348
1.9455439343925358,-0.1662170193125745,1.9345950632217235,-0.03639886138371823
1.968903399783542,-0.15415221898132359,1.9452940942487276,-0.03526483740815401
1.9893916181601756,-0.14442946621116126,1.9690348718035289,-0.03222214595858414
2.0087820401968353,-0.13752897353376434,1.9878636778607028,-0.029567073225621618
2.0221979606321296,-0.13387417106881017,2.004324621838404,-0.026937284214396676
2.03885573648187,-0.12978754180135507,2.019676240089972,-0.02473707126213813
2.0538925606206444,-0.1268274549485773,2.0353601684110583,-0.0227401628978097
2.068447015500347,-0.1254071607309721,2.056745464785593,-0.019353713409237094
2.07132576361876,-0.12526931419705536,2.0667980301103688,-0.017810745614992025
2.0855820160985066,-0.12463455319977305,2.0843062250056796,-0.015223730478698363
2.1017508910456506,-0.12438607082657666,2.098636770296736,-0.012118128054216182
2.118967936575591,-0.12392105814458029,2.1004389209002663,-0.01173660092566486
2.134583098745063,-0.12348978361256338,2.1158595406970764,-0.008052969449347679
2.1349764153417348,-0.12345347110600885,2.133754856402509,-0.004812825899911932
2.1500672609056175,-0.12103569038601021,2.151578177891313,-0.002608685975305018
2.163012430155187,-0.11875688748785565,2.1685376532083085,0.001046978641108111
2.183077210433033,-0.11174160498011676,2.1836913012725394,0.004255592470734773
2.18630853225261,-0.10995056706515488,2.19866350887475,0.007169871516203731
2.1960407847926313,-0.10509820585017732,2.212884142467193,0.010166375209492163
2.207690040533511,-0.0991787132466044,2.2261935273917177,0.013425062316960964
2.2272685138017847,-0.08831068856415746,2.237289504096917,0.016338446619441227
2.2365532829015904,-0.08143444675331199,2.254966151309024,0.020911820386068786
2.252593138135511,-0.06901817414677835,2.2593703203894253,0.02192382129784539
2.2666671344410205,-0.05893329026182149,2.264622860266752,0.023115628542871438
2.2699849127978258,-0.05643935384281382,2.280142334340849,0.026389348220641408
2.288858562366191,-0.041381364924273474,2.2905604387457426,0.029239507343096
2.3050573597807213,-0.02790883832935267,2.3059864827685157,0.0337754175157778
2.3206680622201925,-0.014502242987584095,2.318630604243703,0.037689372671496864
2.335696371943715,-0.0031529819630087543,2.337948701562001,0.04361457393273916
2.340421036554456,5.911241850793385E-4,2.3527619346825475,0.048844798264886455
2.350653133282299,0.008240895423507881,2.364123426510607,0.05303970523268976
2.3552608942811206,0.011747685020188255,2.3780443491313443,0.058217002020831424
2.368851337265628,0.02175536550723184,2.3907390973039795,0.06324348320362462
2.384172590183532,0.03361436320677055,2.4033079557229176,0.06887410132849442
2.3931228603922805,0.04027377179425453,2.419713893045037,0.07641486692287021
2.4052854203173646,0.04887718321806378,2.420993222994112,0.07713017697182692
2.408363620346961,0.05115965111563366,2.4300419016793193,0.08186178169174252
2.4203824752135668,0.05864779747123876,2.4370311034756704,0.08562651943258696
2.430366676687685,0.06603252352908169,2.4436902398966,0.08938775480130362
2.4412338933469013,0.07341963201094223,2.448511468292802,0.09216542666176865
2.443706347421385,0.07522200059103246,2.4556421318383586,0.09683205722418772
2.454386495909585,0.082111161381311,2.464790782026395,0.10269975526891142
2.4643061729045708,0.08896705844789851,2.4770859488407937,0.11251536108131965
2.467576353169969,0.09135473863390293,2.477490313814656,0.11281076111447681
2.473026879691824,0.09549674148998288,2.483451290795983,0.11710519971958337
2.481989091818829,0.10251299055981607,2.491388649830645,0.1236422490676863
2.4930052417412023,0.11152789262430807,2.4996223207373087,0.13086119216452485
2.4931412815940432,0.11164531995442772,2.5027532361077864,0.13401359427751366
2.501936812745659,0.11889702429675231,2.5059265957471495,0.13741713091221522
2.508280889877291,0.1252771162434726,2.512949209094826,0.14498096994143225
2.516386018850452,0.1332225144308715,2.519434645182493,0.15283109264226263
2.523322698555073,0.14063212417993734,2.5238443588984327,0.1585723272325194
2.52882343138409,0.14697697749503053,2.5293655836864093,0.1660981752996827
2.5346232918389258,0.1539626548880215,2.533946022877973,0.17387879443164564
2.5389538253632953,0.15847560324719226,2.5380425994002556,0.18024949616141614
2.5426024080928613,0.1588182609495512,2.5407290817651114,0.18348343899729957
2.54684693559136,0.15929229466911696,2.5430597400725548,0.1847955723151456
2.5496998489174203,0.1671359804736483,2.545683746412698,0.18671131436627947
2.5521159954512607,0.1811774159648947,2.548061177464025,0.1911255550234947
2.5540512991245645,0.19654626262751468,2.5500642090631174,0.19844977031913721
2.5553771891983486,0.20680014104819247,2.5523959627845265,0.21080296041778435
2.556691742726385,0.22045853925432835,2.5538477763028924,0.22017263773839094
2.55831277920496,0.23420302592898162,2.555566233851257,0.23180939494458846
2.5591479353548134,0.2557090719059706,2.557156324342792,0.24278711946990833
2.5594827564710845,0.24593397863284758,2.5585436934958965,0.2518370225505533
2.559865412352837,0.2603067446867091,2.5591479353548134,0.2557090719059705
2.5604888234045466,0.25641421659445346,null,null
2.5606094514224296,0.2652719532695734,null,null
2.5611729279361777,0.2713920655161918,null,null
2.561328734752833,0.2712467900428843,null,null
2.56197633369977,0.28498094266472873,null,null
2.56197836038259,0.2836279037510567,null,null
2.5622922267900328,0.2884051812836318,null,null
