"13.4% Span Top: Direction [1,0,0] (m)","13.4% Span Top: Pressure Coefficient","13.4% Span Bottom: Direction [1,0,0] (m)","13.4% Span Bottom: Pressure Coefficient"
0.5305456425583187,-0.00922840292522241,0.602829604642435,0.07148293656830125
0.5306013690129818,-0.0308577341107499,0.6081647761871116,0.07084909463656826
0.5321261801214331,0.00762225018243398,0.6161405312918113,0.07222982737555719
0.5324730413479265,-0.05935777200447872,0.6235886642193575,0.07379246327469889
0.5354142759967341,0.024328051626295498,0.6295706212317154,0.0740861087550314
0.536008186730384,-0.09177116161624599,0.6384956890499717,0.07362804796886754
0.5407586264226417,0.040148789068164686,0.6480075407410999,0.07404895939274392
0.5408768632781011,-0.12676919984851587,0.6581467505213237,0.07418218768801821
0.5469601925120375,-0.1606261015146226,0.6644719167767579,0.07642614913799384
0.5470257142560411,0.05052440793194652,0.6731425583102979,0.07766661159013026
0.551692618977673,0.055441683837841246,0.6749201310122603,0.07759120503844819
0.5539175514167167,-0.19021435680102738,0.6808725603270291,0.07733241590516145
0.5589086147479307,0.06274818240655662,0.684634622954362,0.07745514507734565
0.5613790884629666,-0.21820006380985568,0.6893343190541343,0.07744128206712297
0.5654385021808352,0.0664860305034665,0.6935307708690964,0.07751899419877578
0.5687573015266845,-0.2423961335538492,0.6981607710755625,0.07724103725601661
0.5716019514141485,0.06692850428676675,0.7030829961094297,0.07704649692426158
0.5761074838819525,-0.25999270814449554,0.7069401164026462,0.07684941810381112
0.5778265984520246,0.06828057572626502,0.712679864568066,0.07649511606012421
0.5818808225202501,-0.27501536297065354,0.716800558278338,0.07602398345414313
0.5842204548999232,0.06818288928029301,0.7221594326919475,0.07577949506294232
0.5894930891426664,-0.2874054088357182,0.7281704569089841,0.07597568442718544
0.5895983611665223,0.068937122647931,0.7305109809125727,0.0760024906728567
0.5913024617876699,-0.2911805790915499,0.7386971310185693,0.07457662127714329
0.5933300405547839,0.07089524566484837,0.7484275991810017,0.07271861966403845
0.5941039077284145,0.07125262535624406,0.7496939396012169,0.07259102038376516
0.5985984155725537,-0.30448726384913555,0.7605533283212599,0.07079315241086762
0.6006233095915168,0.07174505416008556,0.7712358135375325,0.06810489259120664
0.602829604642435,0.07148293656830125,0.7813998076051818,0.0654365205267453
0.6075134587201549,-0.3125789353548443,0.7918810187171939,0.06238576313553909
0.6140728475413033,-0.31975919704097255,0.7989715528627388,0.06029682942422919
0.6164249058985515,-0.32253648328371975,0.8077131154907178,0.0572405448956103
0.6213751340926732,-0.3264803799500796,0.8150663121559663,0.05401178436133445
0.6244691628327338,-0.32926645284560035,0.8286531168705891,0.04919412427393704
0.6304681758092529,-0.332796772232492,0.8389404917409183,0.04524176711263324
0.6309418835793752,-0.3330097239281587,0.8510160324685616,0.039201669025574704
0.6386446982729477,-0.3323645182507904,0.8623152536158324,0.03284784247571837
0.6469231788586106,-0.3362372964622878,0.8761892407196438,0.026259885899386486
0.6524750449669335,-0.3403893821040518,0.885112593293105,0.021285280638164792
0.6620057712315477,-0.3418202360225464,0.9009599454036737,0.013378353598484004
0.6713033524895269,-0.34041969116538845,0.9222981557161188,0.0029665557919911433
0.6807416468456312,-0.34189240572894913,0.9393516796311909,-0.00551196253274389
0.6910387291977785,-0.34195897696804817,0.9484451957486261,-0.010648246398148355
0.6990345871516644,-0.3389647921167867,0.951240736617331,-0.012538097466689824
0.7040306426317526,-0.3382399562472212,0.9715933080556997,-0.02177909589620689
0.7063795632899681,-0.3382255324421657,0.9843086104443292,-0.028251530987853598
0.7164769020670718,-0.33776053215314383,0.9918386067215904,-0.03214038319234527
0.7279492963972861,-0.33650303546157245,0.9974450723031331,-0.03440660228098862
0.7396152636475729,-0.33311459732440657,1.0090625184142248,-0.03920046075184631
0.7509497493083719,-0.33145547983325785,1.0120292015303174,-0.04056507308938059
0.7638665495990064,-0.3271325840668882,1.0285159774800408,-0.0478321644158851
0.7760492668157786,-0.32325965506528326,1.048600913770469,-0.05430267678211892
0.7783156635090773,-0.32243643217411266,1.065728084264244,-0.06112925246632349
0.7916643975947907,-0.32029830213767213,1.0771590567898306,-0.06582620872614334
0.8044742572210384,-0.3174979408492855,1.0882704891892567,-0.06963623772675553
0.8095361015894533,-0.31523278367923724,1.1084353573021652,-0.07547844027177336
0.8167726511376296,-0.3127196611755989,1.1258377081555937,-0.08110621051625763
0.8199915637118128,-0.31180849219303425,1.142632070448531,-0.08631786328473276
0.8299219154359575,-0.3091894484428227,1.159106725846753,-0.09061698649287955
0.8347010656216459,-0.3086584493975407,1.1757917278164995,-0.09515330479450765
0.8403071147875497,-0.30768591940637563,1.1934756853017014,-0.10007620008554621
0.8539664295537281,-0.3021413992049756,1.2125248090956149,-0.1053623558375332
0.8641054410048269,-0.30010980731312853,1.2240435606111912,-0.1081332480757106
0.8825419344646527,-0.2968707997290813,1.2427438905958044,-0.11117603726564378
0.8970166002402579,-0.293830144121959,1.2569167517850193,-0.11288901988653632
0.913199373780948,-0.29028753458292667,1.2675320973871205,-0.11520455951460412
0.9225982681819686,-0.2860798928371555,1.2709558117223918,-0.1161253431962533
0.9398775401243665,-0.28309942495901097,1.2894052676241574,-0.12174626521490567
0.9613240239722762,-0.27850412299225136,1.3098049928921482,-0.12510002322122146
0.966151816621013,-0.27814125658058325,1.328922171528501,-0.1275095177777739
0.9729809061934104,-0.27778434103869903,1.3486039115284754,-0.13063756109257119
0.9960913436472477,-0.2741808618350554,1.363663610695318,-0.1332736595106202
1.0178694707980696,-0.2705511515297917,1.385130662792453,-0.134949048874537
1.0397861379203166,-0.2668146241396747,1.3939056739386049,-0.13550279629678907
1.0610033874878477,-0.26465157408032647,1.3991168479426221,-0.1358393746289875
1.0840258365724948,-0.2633121407873874,1.420729265844557,-0.13871865768880462
1.1086347317313818,-0.26097091595354865,1.4477050357716008,-0.14118855271365813
1.1252925007413077,-0.26042367197031774,1.4661336524794013,-0.14155024004581693
1.139961596278239,-0.25658879915891797,1.4790338526472704,-0.1423233632945271
1.1557165086870926,-0.25200311955665966,1.4874238953636196,-0.1429252314797109
1.174770006566674,-0.2532177544471358,1.4992787894068602,-0.14354624019988682
1.1972332629006182,-0.25225166786065595,1.5105906690638182,-0.1435243345451961
1.2059257677830677,-0.2515504686550266,1.5273154501160375,-0.14359173922287263
1.221703020445073,-0.250262983073479,1.5293654062390576,-0.14363743902706194
1.2341133578182506,-0.24916280243274974,1.548634376905303,-0.14416655911680254
1.2477289389382569,-0.2479757509439269,1.5545169249364847,-0.1441639629341069
1.259862141372006,-0.24652159745870178,1.5717568562177664,-0.14315004186433083
1.288030472211531,-0.24376454382567847,1.5750850800296425,-0.14282983935686192
1.3136214464872604,-0.2399684245403211,1.5986306809834359,-0.14117804710616472
1.34233682398686,-0.23540949256449134,1.602233360261527,-0.14100147549328435
1.369282761422876,-0.2339041098243452,1.616276486157715,-0.14036466917038068
1.3787559600340749,-0.23257388396810447,1.638959996510313,-0.13854552260300929
1.3928577052515303,-0.23089283038919284,1.6556780745848898,-0.13681077750213883
1.426388109155116,-0.22596433748007477,1.6794900304248426,-0.13328236830251422
1.4582389735620649,-0.2213347168836357,1.703476375864935,-0.12888451455058275
1.484672465984461,-0.2166571165069338,1.7263615129283139,-0.12466215084202073
1.486175391844932,-0.21644916670129133,1.7478036529923364,-0.11946331043005597
1.5264803905742022,-0.21057502605265177,1.7483347602471606,-0.11933573231192508
1.5765451514193625,-0.19942714957456903,1.7772422523773457,-0.1137581068441915
1.6008465102664173,-0.1932569272859495,1.8028684208001509,-0.1070859449336688
1.6390056340663421,-0.18349134302274633,1.827061949405956,-0.10067913799186785
1.6827873238900752,-0.17181443149902076,1.8315943512146575,-0.09945319126299904
1.6915938807614042,-0.16984070192204315,1.8453253221593213,-0.09557310772199384
1.703534333643182,-0.16697825998450982,1.8687267407289205,-0.09017381699675811
1.7242416255924442,-0.15928371866277413,1.8937758570174485,-0.08310316528450148
1.7537249403506028,-0.15002434939258372,1.9138504516420092,-0.07750403814496055
1.7634541102908383,-0.14680334320975832,1.9322091800890715,-0.07238231344249167
1.778044222922028,-0.14156048856257544,1.9346100155002577,-0.0718409264829951
1.798809403175568,-0.13407963265704537,1.9585464806429336,-0.06553214912760882
1.820732756378244,-0.1255208275815133,1.9920161297474546,-0.05528671537539631
1.843759620358311,-0.11734955097586348,2.0182139860416393,-0.04879142521049487
1.845862855353147,-0.11666407226432537,2.0369407389602268,-0.0441545140435294
1.8582811887292197,-0.11279896577266255,2.0578088787299973,-0.03838179358505578
1.877253381729039,-0.10644527759352643,2.0825972358687013,-0.03156157249789814
1.892895617734149,-0.10042798145513296,2.118766301639362,-0.022081548068965885
1.9153062622398345,-0.09264858746244875,2.144475491191682,-0.01526427873017639
1.9292839188965158,-0.08877065815438724,2.1739323995439896,-0.008403534970031568
1.9523116359431023,-0.08253610404391352,2.1925013639381254,-0.003245264060592906
1.9803858159140288,-0.0764046403736234,2.2155108257557385,0.003354295203286557
2.0041881302578837,-0.07356353411292109,2.2334415678629846,0.008428006355957633
2.0215912605263444,-0.0728305450132089,2.2423198183072377,0.010590012298093459
2.0390547853203262,-0.07364993595877359,2.247087344958486,0.01176094619960423
2.053831864317357,-0.07512802331714709,2.2701801422189467,0.019157429841101567
2.0541558198166596,-0.07517128701491617,2.2948349842099596,0.02640722429596241
2.0676026539584575,-0.07687751635850781,2.3181033760974854,0.033715714315231925
2.071901458883404,-0.07781218558307969,2.3394827537785945,0.04125944257467978
2.0845218477298837,-0.08027917214245747,2.367451290617182,0.051475195354262905
2.0857757100280914,-0.08058322120333326,2.381475595846772,0.05811203897403707
2.101077114169105,-0.08352482794930649,2.398173131701663,0.06505764082804298
2.1161184994202222,-0.08566366580169234,2.401859231906298,0.0667270317623661
2.1249289154656306,-0.08643773648170713,2.4176448209118724,0.07427967589423957
2.1427570817649513,-0.08674135650312065,2.436964937330042,0.08434183473323577
2.158878051203032,-0.08636301070288298,2.45201354066893,0.09197275549838349
2.1737793789092037,-0.0838914954065717,2.45386599850073,0.09301635330932227
2.1883740338718187,-0.07888784575618243,2.46622629856655,0.10110377040807003
2.199847379388005,-0.07424310984115609,2.477375941160008,0.10893945664404282
2.212369307231545,-0.06903119250497897,2.4855621045807563,0.11431002704612589
2.226582411803641,-0.0614647905904388,2.4947998823580573,0.12075639881511367
2.2404117997874375,-0.05274554425799119,2.50307140371906,0.127410316691528
2.245285016267983,-0.049771423129984026,2.5084417147089653,0.13170866317129676
2.255007474738943,-0.04303821758697916,2.5167643915157356,0.13892131638903732
2.261794839265744,-0.0380883333652597,2.523102532726271,0.1449336054486819
2.2797182979119905,-0.024673514282966602,2.52916766820098,0.15109409906608684
2.304751031588232,-0.0054521509062842735,2.5350806261834515,0.1575779883256206
2.323388953109002,0.009035566881718533,2.5398295919794087,0.1619557375256231
2.3403223613709563,0.021650326714336525,2.5423227637617924,0.16319952120490994
2.3501877926892596,0.029693905438297145,2.545121686583343,0.16407227634381283
2.3647941617266497,0.04051233129796001,2.547978801806873,0.16699140345703428
2.382181724022278,0.05260184719804004,2.5507982562961335,0.1744334195668056
2.397844284673236,0.06250544300358687,2.5531232836907196,0.184276421360344
2.398373694319789,0.06287179684783455,2.555347712347391,0.1946760393905805
2.4147517644997367,0.07306481033150014,2.5572461470839136,0.20461575526078352
2.4312238620973488,0.08399000606857109,2.558973273367979,0.21185061682794787
2.442895693924701,0.09250627230041153,2.55915059406967,0.21299288339022146
2.4494506694514597,0.09685820244855725,null,null
2.452462255381081,0.09883637577760211,null,null
2.4611184226339695,0.10498815032265453,null,null
2.470493505939007,0.11105888413162282,null,null
2.479610389735818,0.11833703774656083,null,null
2.4882259338971204,0.12470279315504455,null,null
2.49134984784334,0.12727207905820392,null,null
2.495590056767487,0.13093854920780812,null,null
2.5021700511920724,0.13597073612144644,null,null
2.5083849984544986,0.14141962938593183,null,null
2.5169398824433205,0.14899426507405883,null,null
2.5248156896651937,0.15683133701908258,null,null
2.52855675485192,0.16101536381483003,null,null
2.53491920112827,0.16704779030367167,null,null
2.539467658733813,0.17115737326086577,null,null
2.5431493152378355,0.17357841441189986,null,null
2.5462995976815175,0.1754972010384071,null,null
2.548969177105909,0.17969036793055915,null,null
2.552210036110426,0.18937705299332486,null,null
2.5550244285886143,0.2005295221611561,null,null
2.5570822043094426,0.20908223201421158,null,null
2.558668580464292,0.21531267842895052,null,null
2.55915059406967,0.21299288339022152,null,null
2.55993783029534,0.21806411088151498,null,null
2.560087037756633,0.22257284532702404,null,null
2.561162065280844,0.22984777615359658,null,null
2.5617307373986016,0.23229017000595473,null,null
2.5619242859596434,0.23644124649396447,null,null
2.562292228288633,0.2369420153364087,null,null
