"13.4% Span Top: Direction [1,0,0] (m)","13.4% Span Top: Pressure Coefficient","13.4% Span Bottom: Direction [1,0,0] (m)","13.4% Span Bottom: Pressure Coefficient"
1.1807687296643108,-0.25294053402346556,1.5063377088490457,-0.14279886164202454
1.1961855528854766,-0.2514315290134913,1.5169877836953685,-0.14299120794159612
1.2061617036184626,-0.2505139996242189,1.5307932834711786,-0.14372136551465267
1.2236538334127542,-0.24915490366020476,1.5346712833855354,-0.14399737498448756
1.2332562843275392,-0.24853348996520752,1.5490552275705933,-0.14439732262309213
1.2515815364913396,-0.2479544758221895,1.5559304744267763,-0.1439197763902982
1.2597212733492111,-0.2475289184875336,1.568988455403483,-0.14282041163573614
1.2802941252149214,-0.2449487620849956,1.5771113966048527,-0.14230468652497805
1.2900394031966695,-0.24407636404288768,1.6054232997410087,-0.14242663259514926
1.3081664260537702,-0.2424458777419343,1.626314448130127,-0.13952708332957328
1.3206608129155983,-0.24124613492545813,1.631730965310701,-0.13887084478003203
1.348060086819001,-0.23663927330850995,1.6542376198308772,-0.13657940205280816
1.3884995962453306,-0.23022681845771029,1.6784822680660514,-0.13223910256292307
1.4105019565569212,-0.22652536948588936,1.6943146914857379,-0.12971269793760584
1.4547347124222245,-0.22209002713607645,1.717312004296621,-0.12620036052634706
1.497696195983081,-0.21521996204758334,1.7374766423746217,-0.12233527788574072
1.5444010313143715,-0.20526930838168492,1.741746987444464,-0.12136067539686633
1.5931760456077502,-0.19612886316101355,1.7629969079549803,-0.11681197725487373
1.6386187047858924,-0.18517234930512602,1.7835994754191473,-0.11223392793238512
1.6725728174837462,-0.17399513219123863,1.8049768373569768,-0.10679062280520517
1.6753104988226333,-0.17327247392594278,1.8151879490421794,-0.10381880335939772
1.7011256914545834,-0.16653847407268774,1.8253525313624737,-0.10093421565968821
1.7108408829695203,-0.16376891280275294,1.8457375363582051,-0.09555946126636872
1.7389710496518491,-0.15486569085981483,1.875117266406266,-0.08805215798248607
1.767322843542528,-0.1445710069644211,1.9008785348871333,-0.08135492199060797
1.7870318494323474,-0.1380060082634819,1.9264745131887222,-0.07422589741724053
1.806632204682929,-0.13058381120245224,1.9264866539240744,-0.07422227276452788
1.8226587109252246,-0.12519225166627557,1.9510975771690962,-0.06708153757722103
1.8451332816873298,-0.11686771224558362,1.9513411297558576,-0.06701461270901644
1.862531131373175,-0.11055257222062014,1.975940201925054,-0.06013162509657975
1.8895106067381469,-0.10158208493572214,2.005754652782484,-0.05298529270145386
1.9048946858606222,-0.09627439746274473,2.0278303013854093,-0.04526013991184192
1.925334361988837,-0.08972543253142139,2.0534918695306694,-0.03904583194906665
1.9410303134025544,-0.08461720192431532,2.0803153253956967,-0.03380288939518241
1.960135738665914,-0.07969957388871989,2.107064790269118,-0.02524911611366778
1.97297942624169,-0.07716015492846998,2.1158739225796275,-0.022837153551840447
1.9967782769257,-0.07418725495901132,2.1220338470852154,-0.021178389547581406
2.0139078218733384,-0.07280974327431586,2.148297668458328,-0.014655044984213255
2.0160741257098564,-0.07273797576613235,2.1681514802773068,-0.00956343941747627
2.0296978811902164,-0.07282166560874821,2.1898396329174212,-0.003510039945528668
2.0325935399673085,-0.0729697420246528,2.2090923080091525,0.0016748488952578427
2.045248037339689,-0.0735289602209993,2.230423510223211,0.007248560999808688
2.04863798747165,-0.07385040559364417,2.2327649141502137,0.00788384965870503
2.0599355435114957,-0.07512616571475682,2.245214718698919,0.01125405579050526
2.0651799899287218,-0.0760402737437589,2.2679822277904726,0.01811530525304582
2.0748549472669624,-0.07784705420651059,2.29363952298865,0.025500824598776423
2.0779458194784426,-0.07861493776856623,2.3173949211598264,0.03315972466364371
2.0934550412944546,-0.08151854645941126,2.3375280360072765,0.04075780861385149
2.1029033837914755,-0.08344546870515292,2.3568642926506747,0.047775982364186495
2.1188665235889563,-0.08558151414439708,2.3799778122425503,0.056891102886066476
2.133821019999194,-0.08708397116065392,2.4042867044628053,0.0674561543278656
2.147350264669276,-0.08657121574164618,2.415080453229685,0.07337348199826542
2.1496170681965285,-0.08638320687212883,2.429789439268346,0.08081652778896437
2.1593820966217674,-0.08533789442566683,2.4331585735991377,0.08261626806743942
2.169826331436516,-0.08376461535595447,2.4445803517167635,0.08848429847066866
2.187942674298234,-0.07864069207425001,2.447819675496235,0.09023317274262445
2.1982355619696423,-0.07489012142611087,2.4608846402181515,0.09784652679456411
2.2144735837424254,-0.06819399854245628,2.4766816709536235,0.108510241849249
2.2284478232515683,-0.05919516797880066,2.4868380268028916,0.11515671263094573
2.2439920224030048,-0.04943137980197184,2.49100213298277,0.1182486175825752
2.2522828769082857,-0.04412210706766872,2.4966069258823453,0.12275952819299851
2.253959307729515,-0.04306160194419718,2.5027125961339984,0.1273190264034051
2.2755888078643283,-0.027968409265899045,2.50351040746158,0.1279297173123773
2.2885272550820246,-0.01757007621686936,2.512089131267123,0.13477231282854224
2.3072305198398246,-0.003568556402782478,2.518280656109077,0.14063312195001001
2.323395033950513,0.009084760046618609,2.5205972601980156,0.14275417714972538
2.339390559589375,0.021532329087803514,2.5228791940810136,0.14484465361759588
2.3564991351118576,0.033745865975376994,2.5295323607797147,0.1517517933667204
2.3613709340173554,0.03734946938670713,2.5345518352254057,0.1573141535172294
2.366074564812566,0.04084903341794548,2.5377751388172327,0.16055466741306232
2.3841712434457976,0.05343912103297313,2.543048553822309,0.16386981446177412
2.399988451833728,0.06349932184684146,2.5466932179574804,0.1663951994585921
2.415804793092437,0.07435412141435743,2.549606416555878,0.17184153972316757
2.4332916752620535,0.08557568301043805,2.552176848983482,0.18133527971444707
2.4469813915182477,0.09544457867624813,2.554552068464416,0.19140035922893983
2.458052135958726,0.10298181536852904,2.556647911119691,0.20227677660684806
2.467709030323622,0.10946863200279462,2.5585272200797284,0.21109179888328047
2.46828587207745,0.10987158465885595,2.559142272947294,0.21510376743343598
2.4807861295163334,0.1188083761213212,null,null
2.491690165398256,0.12730039472792698,null,null
2.5017634796368533,0.13526168650458695,null,null
2.5083128972330972,0.1411402306268572,null,null
2.5172354103246564,0.14897082477380796,null,null
2.5247145968147833,0.15656340154211526,null,null
2.5289438015896697,0.1609813259605954,null,null
2.53472499199963,0.16666522296091413,null,null
2.5393799271499726,0.17072585755455347,null,null
2.543814927901165,0.1735237751335602,null,null
2.5472866071638243,0.17627121261284776,null,null
2.550278527635822,0.1827259273046724,null,null
2.552587186294513,0.19042347411764038,null,null
2.555047607005865,0.2004902044917969,null,null
2.5570856620052025,0.2084097902915526,null,null
2.558812996061766,0.21563777158057404,null,null
2.559142272947294,0.21510376743343607,null,null
2.5601654151826345,0.22177768879367257,null,null
2.5602764471506947,0.22567699432831323,null,null
2.561446144345727,0.23196082351565198,null,null
2.561550159389628,0.23268584333115877,null,null
2.561850543637476,0.23347724119225052,null,null
2.5622922292026984,0.2358702322982753,null,null
