"13.4% Span Top: Direction [1,0,0] (m)","13.4% Span Top: Pressure Coefficient","13.4% Span Bottom: Direction [1,0,0] (m)","13.4% Span Bottom: Pressure Coefficient"
1.355809792704868,-0.23489369669576823,1.6092549232096212,-0.14272357843244726
1.3740193607284754,-0.237836954194183,1.6276182413340141,-0.1384301122891228
1.3858068326428026,-0.2264612953332957,1.6473190355476013,-0.13845420238729828
1.4096229072033233,-0.2314606731240467,1.6675840525048662,-0.13567188541491387
1.4423135413585904,-0.21951243800731352,1.6914832031448888,-0.13154789074583428
1.471455719773263,-0.22210965682715064,1.7149189443966244,-0.12739399733477044
1.4854239289146967,-0.21164314572756932,1.7370825829603251,-0.12281178235321019
1.5063278912095672,-0.21608821854796917,1.7480692066197485,-0.11834189911749377
1.5515127709967822,-0.2052872616049549,1.762788506312253,-0.11701897343959732
1.58869583084289,-0.19878597678527418,1.7900553365887482,-0.11102660398585762
1.6199260721663797,-0.1903457082984175,1.8149651851030533,-0.10444488213099946
1.6608964789782088,-0.17643652982309785,1.8293281503103067,-0.09837936254449738
1.6871906023257397,-0.1672801717212243,1.8384598366869893,-0.09803076360838237
1.6975641072022931,-0.171941000821316,1.857026031444121,-0.09166671939214315
1.7138879796178133,-0.16280432229701342,1.8812512988731847,-0.08690733313293658
1.7389832829715235,-0.15707569174816932,1.903813154329729,-0.0797740367213876
1.7585895253207204,-0.1462771708187127,1.9230298158655403,-0.07474948589142356
1.770749166606433,-0.14513897584748428,1.9334095977946646,-0.07261297493319921
1.788426813048798,-0.13721614551797653,1.9465782480715956,-0.06856249526402522
1.809771079776906,-0.12987205416268724,1.975281305195194,-0.059020484722890384
1.8322461883682775,-0.12077863278905776,2.005115057894547,-0.05264877433790669
1.844811237855729,-0.11620506214837407,2.0275773625009332,-0.047602050250692876
1.8520720220411833,-0.11459909717650744,2.0473748088451122,-0.04079928121388265
1.8677672852291294,-0.109758317877542,2.0702030572993495,-0.03498740312251491
1.885074499731594,-0.10342355388416118,2.100681768754032,-0.026494829854307823
1.9041009399869917,-0.09547193567162468,2.131620896415522,-0.018474505417568645
1.9222950905681753,-0.09167790662516401,2.1592039453678358,-0.011660518708191557
1.940797777419809,-0.08627449556126328,2.1832168817410578,-0.006104458681976794
1.9663487259285657,-0.07921330019944363,2.2040060948469318,2.875379480522725E-5
1.9922869730859563,-0.07512504989628029,2.224476196809362,0.005934280095721294
2.012889695392114,-0.07374553396589509,2.237880693085111,0.010219517493344418
2.0303230229233353,-0.07355659091216711,2.2447035816328618,0.009323344772565896
2.0464433248188416,-0.07473814096867451,2.2586337435887165,0.015658683532494132
2.0539938420670083,-0.07493968969636153,2.282507563214453,0.02267710197180361
2.0608792368875584,-0.07576053847213442,2.3064691801537225,0.029907184949054248
2.069752056420931,-0.07785014928837564,2.32879306493804,0.037276291714936766
2.078211653306644,-0.07784320239283496,2.353467022197888,0.046090330938461155
2.0851487788789873,-0.08248827943670753,2.374463443231977,0.05497231485065595
2.093426412098598,-0.0807827688865284,2.3898243637742174,0.061510541415492774
2.1085978067946636,-0.08347617119125214,2.4000161818039807,0.06606669435612317
2.1205237074429264,-0.08442909762645531,2.4097520264090853,0.06992986524310564
2.133842998615291,-0.08633597847928554,2.4273048791209573,0.07963274211604764
2.1508175664839917,-0.08507888676218171,2.444489238999486,0.08889339022954333
2.166328715056118,-0.08332262827979878,2.4529397695848303,0.09197106078402964
2.1810767063905114,-0.08245889360116762,2.46004614853364,0.09729290500341421
2.194110706629912,-0.08016270997695306,2.471801119863279,0.10447148212475353
2.206108343309775,-0.06885892357028914,2.481469022870382,0.11276551446252488
2.219475859517593,-0.06423551263860137,2.490180993469407,0.11744269416434813
2.2334971057955393,-0.054963792497161636,2.4989356430385588,0.12400765924832767
2.2428484080277102,-0.05520797278374456,2.5057565592140127,0.12999361589740685
2.250146245503463,-0.043883826403253764,2.5126030531123504,0.13532319198636714
2.2584011570023437,-0.04323183242333482,2.519933462121003,0.14177325721676132
2.270756568588867,-0.030287174409937095,2.5261351004636254,0.14787861384068698
2.2922346647501115,-0.01487363650371431,2.532124147192216,0.15433703457283526
2.314069992348617,0.0017078654733368782,2.53745510908143,0.16026053966971318
2.331855657239979,0.014519816867510188,2.5410761778706004,0.16296007728956066
2.345255077030108,0.0255237089275799,2.5437222251725675,0.16334426451990325
2.357490977207955,0.03579410576211866,2.546550244195108,0.16485768695818911
2.3734879428744637,0.046550989014404895,2.5493885290515035,0.1698810018255682
2.390013004347757,0.05579503541309009,2.5519607699934266,0.1783279612250327
2.398108989496513,0.06558108684475543,2.5542354980190556,0.18886123644412914
2.406562729409763,0.0664633526976883,2.5562969297156526,0.19974921579329977
2.4229878132985427,0.07777068885050183,2.5581097102259465,0.20901286270112956
2.437059778011025,0.08761901882660746,2.5590619337188247,0.21367756551629205
2.4461731816880805,0.09583088582375086,null,null
2.4509564624162703,0.09643176600407011,null,null
2.456790339007525,0.10244193812897309,null,null
2.4658059642864885,0.10727636004239527,null,null
2.4750519478374127,0.11496596656365803,null,null
2.483918161816469,0.12247327547984689,null,null
2.4897878908702302,0.12540700436365013,null,null
2.4934699523054134,0.12995555234350425,null,null
2.4988800539797795,0.1323956598317773,null,null
2.5052775248232857,0.13862791008938402,null,null
2.5126624404489095,0.14479740694279597,null,null
2.520877786054257,0.15266388191433974,null,null
2.526686222258557,0.15929218229853934,null,null
2.531737977990095,0.16426753591663246,null,null
2.5371934299310412,0.16943752622267985,null,null
2.541308486985824,0.1726724274178222,null,null
2.5447244564596767,0.17454787643159722,null,null
2.547634387393713,0.17633482685122773,null,null
2.5505896066081677,0.18360295631578616,null,null
2.55361723234952,0.19445733537309015,null,null
2.5560533164490282,0.20532342979190732,null,null
2.557875392386867,0.21224611140088456,null,null
2.5593778091104626,0.21720737016995284,null,null
2.559544212182505,0.21367756551629205,null,null
2.560549947788092,0.22347283092516956,null,null
2.560908887577617,0.22881886945679017,null,null
2.5615431756202436,0.23415348961352886,null,null
2.5620114828436176,0.23530045283415071,null,null
2.5621082571241383,0.23961727097527805,null,null
