"13.4% Span Top: Direction [1,0,0] (m)","13.4% Span Top: Pressure Coefficient","13.4% Span Bottom: Direction [1,0,0] (m)","13.4% Span Bottom: Pressure Coefficient"
0.9250185526273067,-0.5148007314973724,1.2237522233762423,0.07077386781126262
0.9385065217415999,-0.5091439978654138,1.2303199661339612,0.06854844950619914
0.9508252048828855,-0.5041931197890462,1.2452212873597581,0.06379382495482275
0.9655202270477073,-0.4951383547150321,1.2594851237711928,0.06004867288148606
0.976996507426428,-0.48601718679284056,1.277385256996993,0.05323134314717868
0.9972053147099273,-0.47736830334447394,1.291551783396723,0.04853288261392085
1.0254159914158345,-0.4714106989778717,1.3107451243486465,0.042099278456701514
1.0433693507318587,-0.46533160592866724,1.3276465338212307,0.03693451900467069
1.0606183317989977,-0.45853360227320283,1.3498689441379323,0.029132260029940363
1.0795736234870201,-0.45459939443733033,1.3701823101824517,0.022241805477819572
1.1008689804885858,-0.45060324957374764,1.383359831853139,0.017813062820704096
1.1221794458349779,-0.4440992213135196,1.402980864567717,0.01256414236699898
1.1434104991606928,-0.4396032071523766,1.4232637044546281,0.006919835003230516
1.1454400490817669,-0.43946393589992283,1.4434860660902937,0.0010015676794133761
1.1684646265924334,-0.4346358369159934,1.463105623284718,-0.004764503106400888
1.194764738285366,-0.42972398412266477,1.4789458384310816,-0.009497936747850783
1.2192597065721011,-0.4250148302820431,1.4919420238537748,-0.011674642187478119
1.2367149662109316,-0.4244267972518424,1.5092486004650347,-0.016263645032809505
1.2542670995279506,-0.4188640696452434,1.5312484499539172,-0.0218881887044399
1.258647258088397,-0.41774579182441884,1.540240913352812,-0.023836221039353254
1.2758524738662984,-0.41271034925459354,1.5447437945088554,-0.024851049583394878
1.2878183141707849,-0.40969669109192275,1.562949859857171,-0.02918933834150368
1.3069601210294173,-0.40644273769972067,1.5832094420347178,-0.03275276950584952
1.309141422353601,-0.4059261028875503,1.5971763791641176,-0.0352032301427187
1.3415353763592315,-0.40060256648073084,1.6183425028691705,-0.03931367756034144
1.377479514348294,-0.3890962592066707,1.6431230646868833,-0.04267955321522252
1.4045471664483826,-0.37996054542256863,1.6571688525665935,-0.04358964308461976
1.4169042475191487,-0.37754898613157284,1.671946199911051,-0.04489873641214247
1.4316335199876762,-0.3743028843899556,1.6755577296061048,-0.04532675605244802
1.4636273479503614,-0.36628127434856367,1.6947388300391584,-0.047481143761715125
1.485246699802772,-0.35957038601986985,1.7161348426896128,-0.048676266949702736
1.4937362309062658,-0.3574958186729984,1.73517635258942,-0.04858783358870705
1.5255407207271932,-0.34915686128740075,1.7424239772669345,-0.04856635453740432
1.5650659533127633,-0.3340031926192765,1.7624830586488809,-0.04943556657313891
1.5659024464107132,-0.3337180285638576,1.7803461461062629,-0.04990819505965782
1.5882050327301453,-0.3261730783239573,1.8021054983564835,-0.04841410271819261
1.634832406216221,-0.312646490105991,1.8070230238563045,-0.048217219057917114
1.6656893287507584,-0.3022152897724298,1.815398119037748,-0.04794104911614529
1.683491051966994,-0.2956945136707493,1.8381014221721328,-0.047301021654136945
1.6970845022813696,-0.2894432781797495,1.8407447976408566,-0.047141187755200445
1.7235426410268435,-0.27788190155164977,1.8515586492691174,-0.04645588785844018
1.724445116218549,-0.2774897501289129,1.8701538752294373,-0.04481330930318582
1.7534093937230466,-0.26511904679874826,1.8941730699926052,-0.04265892990954606
1.7867887745522602,-0.25173527456868505,1.9113754847569255,-0.04078283950073145
1.8021196244720432,-0.24413761565561928,1.9290848215246317,-0.03949660484287816
1.8220359803969333,-0.23452156738591493,1.9477006629946516,-0.03771490121738327
1.8430457510436609,-0.22362204269944394,1.951742294995468,-0.037148434471455244
1.8589960298585704,-0.21633831971775858,1.960823196889214,-0.03587378683812606
1.8789058164050967,-0.207217020942105,1.9783610304965584,-0.03350047351959327
1.9010202538048602,-0.1963101923588763,1.997381759013296,-0.031565998555732985
1.9255138363922188,-0.18305576999112613,2.0163675056104413,-0.028924660847262685
1.944227064122563,-0.17403934410347946,2.035570723026986,-0.026146389781312653
1.9624380229125038,-0.16656066027222813,2.051478161549215,-0.02316759989557814
1.9689520329710122,-0.16397229309373995,2.064274727595259,-0.020492450663682025
1.9733810622093773,-0.1621642873505845,2.087847625386556,-0.017624827167704
1.986624151601929,-0.15553041453851824,2.106257745253484,-0.01464674168641107
2.002957739294219,-0.1494702786051162,2.112323003652023,-0.013478510082888771
2.0131391808632713,-0.14644095040615623,2.119284984953208,-0.012156638335252035
2.0147988890440263,-0.1459649567848648,2.129464393746441,-0.010280326037205793
2.031536914058393,-0.1411975036398127,2.153404004740513,-0.006056940557214849
2.0474766430098246,-0.13790524587070305,2.174318272343067,-0.0017670568644671783
2.0623361192994834,-0.13578632340066557,2.1855407588525617,0.0010270896159084472
2.063275450378891,-0.13568275240756342,2.202188262142906,0.004923765388593111
2.0761686830465456,-0.13484727250505302,2.209234676806642,0.006143103797873463
2.078836762103924,-0.1348588285527738,2.212040947368047,0.006624244895200117
2.0908796294122274,-0.13452795162219308,2.227936134677624,0.009758509813837206
2.106261081571394,-0.13500392943486064,2.238933800525644,0.012325536904148747
2.118659223760114,-0.13482964371426565,2.253373544957831,0.016546280900664886
2.133787192802788,-0.13413761878511377,2.2693467939902483,0.02090206627118727
2.147018379015316,-0.13184267265092936,2.2822593543336107,0.0242543545109825
2.1487484479734533,-0.1316004263240495,2.2997241679486766,0.02895046359996336
2.1596826470129105,-0.12976363813507255,2.318903126447453,0.03440773315225143
2.1671397671628183,-0.12813666652358227,2.3369513717216894,0.04062086011843215
2.1696144248205633,-0.12749725993081923,2.3478362015529317,0.04428120567408429
2.1881698828734155,-0.12087322642328525,2.3633884177809676,0.05059849239119939
2.198282881268494,-0.11573749388818858,2.3781218945258,0.056105036154393995
2.214778745939218,-0.10743476948444172,2.378834602634252,0.056375183758913205
2.2290256764491225,-0.0975307298961258,2.3891844370476383,0.06031295894810003
2.245980853889986,-0.08680305030627104,2.401235782311105,0.06544307824141196
2.25901917392836,-0.07658752140638676,2.4186254137026393,0.07351394828596793
2.2705771821212757,-0.0675933356261337,2.42105680113044,0.07482330394962787
2.288380841595301,-0.053226659118886896,2.4300735762146872,0.0796527043574791
2.307163408999387,-0.03750793136269333,2.43449500591736,0.08209811283295931
2.323283336776193,-0.023850724172423062,2.4440978650530423,0.08789676312674435
2.3395252909258906,-0.010367246572148743,2.4468390875631334,0.08956525839673615
2.35753971861974,0.0038837816266987287,2.4560491985030266,0.09523976874476142
2.366784157174137,0.010991870428033085,2.464141822368233,0.10012011777436841
2.382462501323241,0.022641155785916384,2.464804947343436,0.10053694558225318
2.3984512301693495,0.03406849476536522,2.4782261626023407,0.11123406240032992
2.41384287863203,0.044933610400607206,2.487491495177893,0.11849944561899355
2.4236060241283943,0.05234763003969589,2.491222439141776,0.1216696150795259
2.433386081727134,0.059059887832994436,2.4969184219889082,0.12685228663334375
2.445724221051686,0.06890462735615815,2.502823463549025,0.13215251495184313
2.4600416318250127,0.07869264735630806,2.503564016180766,0.1328551533714262
2.4617722257185615,0.08005326448449801,2.5121001445185636,0.14142858669516178
2.468924747914055,0.08572120383399225,2.518282623800363,0.14893896643637644
2.4807221265759747,0.0950847465539872,2.520600012168143,0.15170336127727757
2.4916397067531135,0.1047256844294451,2.522879949573896,0.15444411567404884
2.50181647925699,0.11370240180351689,2.5295323629317394,0.1637783727950584
2.508333291802575,0.12069232434912223,2.534551840824043,0.17151467558969063
2.517218844390118,0.12980738283320306,2.537775139339546,0.1761683402146936
2.5247137445023062,0.13891240411676323,2.5430485538454968,0.18127716572015873
2.5289438470764942,0.14436664030743362,2.54669321795918,0.18531331110365837
2.5347249972296777,0.15162674061667097,2.549606416555964,0.1932768152708167
2.539379927586845,0.15582590927274742,2.5521768489834877,0.20636066584413748
2.543814927917936,0.15740331357865028,2.554552068464416,0.22008254700028068
2.5472866071648554,0.15925774116277003,2.556647911119691,0.23464198181494755
2.550278527635875,0.1694594223482529,2.558527220079728,0.24580590652408862
2.5525871862945193,0.18406831168878876,2.5591422729472937,0.25110001468497756
2.5550476070058643,0.20364486249283306,null,null
2.557085662005202,0.22015863939957758,null,null
2.5588129960617656,0.23643784574905008,null,null
2.5591422729472937,0.25110001468497767,null,null
2.5601654151826345,0.2599067790194064,null,null
2.5602764471506947,0.25697165667602967,null,null
2.561446144345727,0.2723520015188605,null,null
2.561550159389628,0.2731816513684959,null,null
2.561850543637476,0.2757591523544144,null,null
2.5622922292026984,0.27915081594520447,null,null
